time,temp,pres
737042.09375,4.1856384852964,183.175925122552
737042.104166667,4.33453787694532,183.316846581539
737042.114583333,4.44237926774774,183.491804006084
737042.125,4.60351430392846,183.380129019603
737042.135416667,4.66463362747426,183.671682282336
737042.145833333,4.80264533280114,183.490203833673
737042.15625,4.84834747059018,183.581894019612
737042.166666667,4.98844745199821,183.491099014752
737042.177083333,5.0615182425379,183.674793926397
737042.1875,5.0731866372554,183.632049534312
737042.197916667,5.11895016620198,183.444204557948
737042.208333333,5.16045352144278,183.492945121704
737042.21875,5.1871692426482,183.51996889706
737042.229166667,5.19219455962904,183.524994559629
737042.239583333,5.19999126427117,183.455078397566
737042.25,5.21208606127503,183.434024191176
737042.260416667,5.21709455962904,183.460970621997
737042.270833333,5.22039630411473,183.224265431761
737042.28125,5.22289712009815,183.309900931376
737042.291666667,5.22170130568903,183.26704678719
737042.302083333,5.21720503984355,183.13714559548
737042.3125,5.21050771813697,183.116024191176
737042.322916667,5.20470631083032,183.008117512013
737042.333333333,5.20010515184008,182.981030239061
737042.34375,5.19730322549008,182.830173946072
737042.354166667,5.19700032642226,182.701140361571
737042.364583333,5.19660044798609,182.749945121704
737042.375,5.1962004607843,182.658105980388
737042.385416667,5.19659956477032,182.61504678719
737042.395833333,5.20009608012168,182.528097436975
737042.40625,5.20599320343162,182.485049534312
737042.416666667,5.20779804146645,182.52795321281
737042.427083333,5.20849921602434,182.313240792525
737042.4375,5.2085,182.512769607852
737042.447916667,5.20750108807419,182.448070724823
737042.458333333,5.20590179194437,182.46897648073
737042.46875,5.20639942401963,182.383099068624
737042.479166667,5.21059543008839,182.484889016432
737042.489583333,5.21239798406258,182.598872323963
737042.5,5.21519677450992,182.614981568628
737042.510416667,5.21719782385162,182.540081605564
737042.520833333,5.2201966401043,182.749764807301
737042.53125,5.22149850245104,182.770975808824
737042.541666667,5.22369760623678,182.81395321281
737042.552083333,5.22330044798609,182.937861124311
737042.5625,5.22300034558822,182.922018431372
737042.572916667,5.22200108807419,183.029882487987
737042.583333333,5.22160044798609,183.093928322225
737042.59375,5.22040138235289,183.223850245104
737042.604166667,5.22020021761484,183.325889016432
737042.614583333,5.21930100796871,183.310017919444
737042.625,5.21740218872541,183.454832965692
737042.635416667,5.21660087045935,183.396064196377
737042.645833333,5.2166,183.454933922051
737042.65625,5.22189389460807,183.627800710792
737042.666666667,5.2244971710071,183.482158858832
737042.677083333,5.22579854404519,183.589879043755
737042.6875,5.22480115196074,183.718851397064
737042.697916667,5.22879564770323,183.655069636748
737042.708333333,5.23259574413211,183.612048158505
737042.71875,5.23659539215703,183.590025343136
737042.729166667,5.24269336274743,183.63295321281
737042.739583333,5.25168992031289,183.596041438714
737042.75,5.27347488725583,183.482131323525
737042.760416667,5.28578661668743,183.445040258745
737042.770833333,5.29878544045195,183.46597648073
737042.78125,5.30539239705911,183.343141691171
737042.791666667,5.30040544037096,183.235117512013
737042.802083333,5.30099932802086,183.186054878296
737042.8125,5.30279792647067,183.106092156859
737042.822916667,5.30649597412549,183.019094662455
737042.833333333,5.30669977600695,182.93309631701
737042.84375,5.30580103676467,182.869073725487
737042.854166667,5.31079455962904,182.761117512013
737042.864583333,5.31599417618078,182.718048158505
737042.875,5.3244902083337,182.5831555147
737042.885416667,5.33119270990291,182.50208813401
737042.895833333,5.33369720008691,182.459048158505
737042.90625,5.33499850245104,182.379092156859
737042.916666667,5.3345005440371,182.373006528445
737042.927083333,5.33350111996523,182.351024639235
737042.9375,5.32760679656838,182.287073725487
737042.947916667,5.31291599469063,182.307977150442
737042.958333333,5.29212329527687,182.350951841495
737042.96875,5.26962591911669,182.32403110294
737042.979166667,5.26240783413419,182.345976062368
737042.989583333,5.25161209562453,182.36697648073
737043,5.25020161274504,182.409950465688
737043.010416667,5.23351817083902,182.425982590813
737043.020833333,5.22570873572883,182.512902563025
737043.03125,5.21291474509749,182.527982720589
737043.041666667,5.20560794294161,182.635882487987
737043.052083333,5.18162687916562,182.70092720226
737043.0625,5.17251048284275,182.872801862752
737043.072916667,5.18528607265034,182.894976062368
737043.083333333,5.1946894723268,182.98090368299
737043.09375,5.20269078431407,183.066900931376
737043.104166667,5.20180097926677,183.195859638429
737043.114583333,5.21918051260492,183.244945121704
737043.125,5.21520460784297,183.35287558824
737043.135416667,5.23068313485002,183.460882487987
737043.145833333,5.24108835236156,183.48197648073
737043.15625,5.24549493137274,183.638819142164
737043.166666667,5.24669869431097,183.654982590813
737043.177083333,5.25079540814254,183.697951841495
737043.1875,5.25309735049029,183.80587558824
737043.197916667,5.25819445082162,183.768041346819
737043.208333333,5.26269496015645,183.805957441321
737043.21875,5.26639573774526,183.853944705884
737043.229166667,5.26909706219968,183.827029378003
737043.239583333,5.27499339220512,183.853969760939
737043.25,5.27659815686281,183.82703110294
737043.260416667,5.27799847669613,183.853970621997
737043.270833333,5.278,183.76809631701
737043.28125,5.27350518382334,183.703074877448
737043.291666667,5.27170195853355,183.590122952384
737043.302083333,5.26990201593742,183.632951841495
737043.3125,5.26430645098015,183.531117499996
737043.322916667,5.25950522275612,183.445093574381
737043.333333333,5.25969977600695,183.310151195307
737043.34375,5.25360702696052,183.294018431372
737043.354166667,5.24760652844516,183.159146890016
737043.364583333,5.24130705578098,183.137024639235
737043.375,5.23720472303904,183.030123259799
737043.385416667,5.22970816055644,182.879164299203
737043.395833333,5.23039921602434,182.836048158505
737043.40625,5.22450679656838,182.771074877448
737043.416666667,5.21940554917838,182.72804678719
737043.427083333,5.21550436786441,182.64209631701
737043.4375,5.21410161274504,182.599049534312
737043.447916667,5.21280141449645,182.534070724822
737043.458333333,5.20860470385398,182.507030239061
737043.46875,5.20740138235289,182.527975808824
737043.479166667,5.20500261137806,182.48504678719
737043.489583333,5.20509988800348,182.54992720226
737043.5,5.20260287990185,182.513042622547
737043.510416667,5.19940348183742,182.491023937632
737043.520833333,5.19710257592004,182.57690368299
737043.53125,5.19320449264689,182.614956225492
737043.541666667,5.19070272018548,182.678930363252
737043.552083333,5.18650470385398,182.679
737043.5625,5.17920840931341,182.721950465688
737043.572916667,5.16951055431967,182.808905337545
737043.583333333,5.16590403187484,182.910885763546
737043.59375,5.16240403186259,183.039851397064
737043.604166667,5.16050206734097,183.04
737043.614583333,5.15730358388875,183.147879043755
737043.625,5.14920933088201,183.254876740201
737043.635416667,5.14630315541516,183.276976062368
737043.645833333,5.14210470385398,183.42783088525
737043.65625,5.13850414705867,183.492925122552
737043.666666667,5.13400489633387,183.493
737043.677083333,5.13419977600695,183.621855524485
737043.6875,5.12501059803882,183.664950465688
737043.697916667,5.12470032642226,183.665
737043.708333333,5.11501086366277,183.701958561286
737043.71875,5.10291393872497,183.729967745099
737043.729166667,5.09131262166063,183.750977150442
737043.739583333,5.09159966401043,183.681078397566
737043.75,5.0676276470578,183.701975808824
737043.760416667,5.05950881340096,183.723976062368
737043.770833333,5.05910044798609,183.681048158505
737043.78125,5.06129746568637,183.610081789213
737043.791666667,5.06279836788871,183.595016321113
737043.802083333,5.06090212793394,183.460151195307
737043.8125,5.06219850245104,183.46
737043.822916667,5.0492141449645,183.330141449645
737043.833333333,5.05019888003477,183.24409631701
737043.84375,5.047503110294,183.115148602936
737043.854166667,5.04310478752645,183.093023937632
737043.864583333,5.02811679947851,182.964144475515
737043.875,5.02140771813697,182.942025343136
737043.885416667,5.01370837817128,182.835116423939
737043.895833333,4.99941601550285,182.700151195307
737043.90625,4.98841267156816,182.61909330882
737043.916666667,4.97621327450515,182.521106631271
737043.927083333,4.96261523152719,182.506016799479
737043.9375,4.94761727941112,182.392131323525
737043.947916667,4.93900935743806,182.371022849558
737043.958333333,4.92411668748199,182.284097436975
737043.96875,4.91451105882312,182.279005759804
737043.979166667,4.89721882368353,182.257023937632
737043.989583333,4.86843225499875,182.293958561286
737044,4.87329435539237,182.273024191176
737044.010416667,4.86720663725257,182.299970621997
737044.020833333,4.85771063966973,182.315982080556
737044.03125,4.84910990686238,182.374932034316
737044.041666667,4.83571458019418,182.395977150442
737044.052083333,4.83530044798609,182.552824165458
737044.0625,4.83480057598037,182.568981568628
737044.072916667,4.82890641963774,182.617946684365
737044.083333333,4.81691343958281,182.719885763546
737044.09375,4.81090691176445,182.848851397064
737044.104166667,4.8083028289929,182.875970621997
737044.114583333,4.80280615980879,182.999861124311
737044.125,4.79381036764667,183.128851397064
737044.135416667,4.79859477724388,183.214906425619
737044.145833333,4.79110839973926,183.34485440452
737044.15625,4.78041232597993,183.424907843141
737044.166666667,4.78219804146645,183.581829172352
737044.177083333,4.76102374326297,183.576006719791
737044.1875,4.75260967647023,183.655907843141
737044.197916667,4.7334208910245,183.726922746732
737044.208333333,4.71552004737769,183.871837605041
737044.21875,4.71979504656881,183.850025343136
737044.229166667,4.7301886840284,183.941899897174
737044.239583333,4.73499462416688,183.915030239061
737044.25,4.73969458578452,183.935975808824
737044.260416667,4.73979989119258,183.941993471555
737044.270833333,4.73920067197914,183.957982080556
737044.28125,4.7276133627446,183.936025343136
737044.291666667,4.72779978238516,183.921016321113
737044.302083333,4.72929832005215,183.77016911475
737044.3125,4.71761347794068,183.785981568628
737044.322916667,4.71150663725257,183.699094662455
737044.333333333,4.70750447986094,183.635071677775
737044.34375,4.70330483823511,183.521131323525
737044.354166667,4.69660729009709,183.462064196377
737044.364583333,4.69300403187484,183.370103036802
737044.375,4.69679562254918,183.241148602936
737044.385416667,4.6942028289929,183.182064196377
737044.395833333,4.70169160026074,183.053144475515
737044.40625,4.70060126715682,182.924148602936
737044.416666667,4.69650446110419,182.875053315635
737044.427083333,4.69430246392352,182.773114236454
737044.4375,4.69040449264689,182.643149754896
737044.447916667,4.67781370973483,182.594053315635
737044.458333333,4.67060806374969,182.530071677775
737044.46875,4.67199838725496,182.444099068624
737044.479166667,4.67419760623678,182.422023937632
737044.489583333,4.67739641611125,182.400024639235
737044.5,4.67819907843141,182.4
737044.510416667,4.67640195853355,182.35704678719
737044.520833333,4.67759865604172,182.293071677775
737044.53125,4.6745035710783,182.335950465688
737044.541666667,4.68259118659904,182.37895321281
737044.552083333,4.68349899203129,182.379
737044.5625,4.68449884803926,182.427943553924
737044.572916667,4.68509934715548,182.513906425619
737044.583333333,4.68400123196176,182.572933922051
737044.59375,4.68100345588222,182.615950465688
737044.604166667,4.68010097926677,182.701906425619
737044.614583333,4.67720324789918,182.772920482468
737044.625,4.67769942401963,182.874882500004
737044.635416667,4.67620163211129,183.003859638429
737044.645833333,4.67230436786441,183.046951841495
737044.65625,4.66870414705867,183.175851397064
737044.666666667,4.66060881340096,183.240929275178
737044.677083333,4.65490638380184,183.32690368299
737044.6875,4.65330184313719,183.369950465688
737044.697916667,4.64580816055644,183.455906425619
737044.708333333,4.6300176954507,183.58585440452
737044.71875,4.61621589705823,183.564025343136
737044.729166667,4.60541175120128,183.622935803623
737044.739583333,4.59461209562453,183.644975360765
737044.75,4.57901797058757,183.681957377453
737044.760416667,4.56641370973483,183.745930363252
737044.770833333,4.56010705578098,183.682071677775
737044.78125,4.56039965441178,183.702975808824
737044.791666667,4.55880174091871,183.66004678719
737044.802083333,4.55650257592004,183.633030239061
737044.8125,4.55530138235289,183.547099068624
737044.822916667,4.55410130568903,183.488064196377
737044.833333333,4.55230201593742,183.466024639235
737044.84375,4.5492035710783,183.337148602936
737044.854166667,4.54690250257064,183.337
737044.864583333,4.5452019039409,183.202151195307
737044.875,4.54050541421548,183.072149754896
737044.885416667,4.54279749742936,182.943140361571
737044.895833333,4.54250033598957,182.884066077949
737044.90625,4.54309930882355,182.777123259799
737044.916666667,4.54200119688161,182.728053315635
737044.927083333,4.54349832005215,182.647090717184
